724940:23234,2008,06,01,05,11.7,8.3,1019.5,260,6.7,8,0.0,0.0
724940:23234,2008,06,01,06,11.7,8.3,1019.4,250,4.6,8,0.0,0.0
724940:23234,2008,06,01,07,11.7,8.3,1018.9,250,5.7,8,0.0,0.0
724940:23234,2008,06,01,08,0.0,999.9,0.0,0,0.0,8,0.0,0.0
724940:23234,2008,06,01,09,11.1,8.3,1018.5,260,4.6,8,0.0,0.0
724940:23234,2008,06,01,10,11.1,8.3,1018.2,270,6.7,8,0.0,0.0
724940:23234,2008,06,01,11,10.6,7.8,1017.9,260,7.2,7,0.0,0.0
724940:23234,2008,06,01,12,10.0,7.8,1017.8,270,7.2,4,0.0,0.0
724940:23234,2008,06,01,13,10.0,7.2,1018.2,250,7.2,4,0.0,0.0
724940:23234,2008,06,01,14,10.6,7.8,1018.6,270,5.7,4,0.0,0.0
724940:23234,2008,06,01,15,11.7,7.8,1019.1,270,7.2,4,0.0,0.0
724940:23234,2008,06,01,16,12.2,7.8,1019.5,270,6.2,4,0.0,0.0
724940:23234,2008,06,01,17,13.3,7.2,1019.8,270,7.7,2,0.0,0.0
724940:23234,2008,06,01,18,14.4,7.2,1019.9,250,6.7,2,0.0,0.0
724940:23234,2008,06,01,19,15.0,7.2,1020.3,250,9.3,2,0.0,0.0
724940:23234,2008,06,01,20,15.0,7.2,1020.2,250,10.8,4,0.0,0.0
724940:23234,2008,06,01,21,15.6,7.2,1019.8,250,11.3,4,0.0,0.0
724940:23234,2008,06,01,22,15.0,7.8,1020.1,260,9.3,4,0.0,0.0
724940:23234,2008,06,01,23,15.0,7.8,1019.6,260,11.8,4,0.0,0.0
724940:23234,2008,06,02,00,14.4,7.8,1019.1,260,12.3,4,0.0,0.0
724940:23234,2008,06,02,01,13.9,7.8,1018.5,260,10.8,4,0.0,0.0
724940:23234,2008,06,02,02,12.8,7.2,1018.0,260,13.9,4,0.0,0.0
724940:23234,2008,06,02,03,11.7,7.2,1018.1,260,10.3,4,0.0,0.0
724940:23234,2008,06,02,04,11.1,7.2,1018.4,260,8.2,2,0.0,0.0
724940:23234,2008,06,02,05,11.1,7.2,1018.8,260,6.2,2,0.0,0.0
724940:23234,2008,06,02,06,10.6,7.2,1018.4,250,5.7,4,0.0,0.0
724940:23234,2008,06,02,07,10.6,7.2,1018.4,260,7.7,4,0.0,0.0
724940:23234,2008,06,02,08,0.0,999.9,0.0,0,0.0,7,0.0,0.0
724940:23234,2008,06,02,09,10.0,7.2,1018.0,260,6.2,0,0.0,0.0
724940:23234,2008,06,02,10,10.0,7.2,1017.7,260,6.7,8,0.0,0.0
724940:23234,2008,06,02,11,10.0,7.2,1017.6,270,7.7,8,0.0,0.0
724940:23234,2008,06,02,12,10.0,7.2,1017.5,250,5.1,8,0.0,0.0
724940:23234,2008,06,02,13,10.6,7.2,1018.1,250,3.6,7,0.0,0.0
724940:23234,2008,06,02,14,10.6,7.2,1018.5,230,4.1,7,0.0,0.0
724940:23234,2008,06,02,15,11.1,7.2,1019.0,250,6.2,7,0.0,0.0
724940:23234,2008,06,02,16,11.7,7.2,1019.5,240,6.2,7,0.0,0.0
724940:23234,2008,06,02,17,12.8,7.2,1019.5,270,7.2,4,0.0,0.0
724940:23234,2008,06,02,18,13.9,7.8,1019.8,260,8.2,4,0.0,0.0
724940:23234,2008,06,02,19,14.4,7.8,1019.8,260,8.8,2,0.0,0.0
724940:23234,2008,06,02,20,15.0,7.8,1019.8,270,9.8,2,0.0,0.0
724940:23234,2008,06,02,21,15.6,8.3,1019.7,250,10.3,2,0.0,0.0
724940:23234,2008,06,02,22,15.6,8.3,1019.0,280,8.8,4,0.0,0.0
724940:23234,2008,06,02,23,15.0,8.3,1018.7,280,10.8,4,0.0,0.0
724940:23234,2008,06,03,00,15.0,7.8,1018.3,280,7.2,4,0.0,0.0
724940:23234,2008,06,03,01,15.6,7.2,1018.4,270,9.8,4,0.0,0.0
724940:23234,2008,06,03,02,13.3,7.8,1017.6,240,4.6,4,0.0,0.0
724940:23234,2008,06,03,03,13.3,6.1,1017.1,260,10.8,7,0.0,0.0
724940:23234,2008,06,03,04,12.8,6.1,1017.1,280,9.8,4,0.0,0.0
724940:23234,2008,06,03,05,13.3,5.0,1017.3,270,11.8,4,0.0,0.0
724940:23234,2008,06,03,06,12.8,5.6,1017.5,270,9.3,0,0.0,0.0
724940:23234,2008,06,03,07,12.8,6.1,1017.3,270,10.3,0,0.0,0.0
724940:23234,2008,06,03,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2008,06,03,09,12.2,8.3,1017.0,260,9.8,2,0.0,0.0
724940:23234,2008,06,03,10,11.7,10.0,1016.9,260,11.3,4,0.0,0.0
724940:23234,2008,06,03,11,11.7,11.1,1016.9,260,9.8,8,0.0,0.0
724940:23234,2008,06,03,12,11.7,11.1,1016.9,260,10.3,8,0.0,0.0
724940:23234,2008,06,03,13,12.2,11.1,1016.7,270,8.2,7,0.0,0.0
724940:23234,2008,06,03,14,12.8,11.1,1016.8,280,4.6,7,0.0,0.0
724940:23234,2008,06,03,15,13.3,12.2,1016.9,310,2.1,8,0.0,0.0
724940:23234,2008,06,03,16,13.3,12.2,1017.2,270,7.7,7,0.0,0.0
724940:23234,2008,06,03,17,15.6,12.2,1017.2,270,6.7,8,0.0,0.0
724940:23234,2008,06,03,18,16.1,12.2,1016.8,280,5.7,6,0.0,0.0
724940:23234,2008,06,03,19,16.7,12.2,1017.1,270,7.2,7,0.0,0.0
724940:23234,2008,06,03,20,16.1,11.7,1016.7,260,6.2,7,0.0,0.0
724940:23234,2008,06,03,21,17.2,12.2,1015.9,260,12.4,7,0.0,0.0
724940:23234,2008,06,03,22,17.2,11.7,1015.7,250,12.4,7,0.0,0.0
724940:23234,2008,06,03,23,15.6,11.7,1015.5,260,7.2,7,0.0,0.0
724940:23234,2008,06,04,00,14.4,11.1,1015.0,260,11.3,6,0.0,0.0
724940:23234,2008,06,04,01,13.3,10.0,1014.4,270,9.8,7,0.0,0.0
724940:23234,2008,06,04,02,12.8,10.0,1013.7,270,14.4,7,0.0,0.0
724940:23234,2008,06,04,03,11.7,10.0,1013.5,260,16.0,7,0.0,0.0
724940:23234,2008,06,04,04,11.1,9.4,1013.3,260,12.9,7,0.0,0.0
724940:23234,2008,06,04,05,11.1,9.4,1013.8,280,10.8,4,0.0,0.0
724940:23234,2008,06,04,06,11.1,8.9,1013.8,270,13.4,6,0.0,0.0
724940:23234,2008,06,04,07,10.6,8.9,1013.9,270,13.4,7,0.0,0.0
724940:23234,2008,06,04,08,0.0,999.9,0.0,0,0.0,7,0.0,0.0
724940:23234,2008,06,04,09,10.6,8.3,1013.6,270,16.0,4,0.0,0.0
724940:23234,2008,06,04,10,10.6,7.8,1012.7,280,12.9,4,0.0,0.0
724940:23234,2008,06,04,11,10.6,7.8,1012.4,270,10.8,4,0.0,0.0
724940:23234,2008,06,04,12,10.0,7.8,1012.6,280,10.8,6,0.0,0.0
724940:23234,2008,06,04,13,10.0,7.8,1012.8,280,8.8,7,0.0,0.0
724940:23234,2008,06,04,14,10.6,8.3,1012.9,280,10.3,7,0.0,0.0
724940:23234,2008,06,04,15,12.2,7.8,1012.7,290,10.3,7,0.0,0.0
724940:23234,2008,06,04,16,13.3,7.8,1013.4,290,7.2,4,0.0,0.0
724940:23234,2008,06,04,17,15.6,7.2,1013.1,290,7.2,4,0.0,0.0
724940:23234,2008,06,04,18,16.7,6.1,1013.1,270,7.7,2,0.0,0.0
724940:23234,2008,06,04,19,17.2,6.7,1013.1,270,9.8,2,0.0,0.0
724940:23234,2008,06,04,20,17.2,7.2,1012.9,270,10.3,2,0.0,0.0
724940:23234,2008,06,04,21,17.2,7.2,1012.6,280,12.4,2,0.0,0.0
724940:23234,2008,06,04,22,17.2,7.2,1012.2,280,13.4,2,0.0,0.0
724940:23234,2008,06,04,23,16.7,7.2,1011.6,270,14.4,2,0.0,0.0
724940:23234,2008,06,05,00,16.1,7.2,1011.2,270,14.4,2,0.0,0.0
724940:23234,2008,06,05,01,15.0,7.2,1011.0,280,13.4,4,0.0,0.0
724940:23234,2008,06,05,02,14.4,7.2,1010.9,280,14.9,2,0.0,0.0
724940:23234,2008,06,05,03,12.8,7.2,1011.0,280,13.4,4,0.0,0.0
724940:23234,2008,06,05,04,11.7,7.2,1011.9,270,10.8,4,0.0,0.0
724940:23234,2008,06,05,05,11.1,7.2,1012.3,270,9.8,0,0.0,0.0
724940:23234,2008,06,05,06,11.1,7.8,1012.3,270,9.3,2,0.0,0.0
724940:23234,2008,06,05,07,10.6,7.8,1012.6,270,9.3,2,0.0,0.0
724940:23234,2008,06,05,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2008,06,05,09,10.6,7.8,1012.5,260,8.2,2,0.0,0.0
724940:23234,2008,06,05,10,10.0,7.8,1012.6,260,7.7,2,0.0,0.0
724940:23234,2008,06,05,11,10.0,7.8,1012.5,260,6.7,2,0.0,0.0
724940:23234,2008,06,05,12,10.0,7.8,1013.0,260,5.1,2,0.0,0.0
724940:23234,2008,06,05,13,10.0,7.2,1013.5,290,3.1,2,0.0,0.0
724940:23234,2008,06,05,14,10.6,7.8,1014.1,290,3.6,2,0.0,0.0
724940:23234,2008,06,05,15,12.2,8.3,1014.4,300,4.6,2,0.0,0.0
724940:23234,2008,06,05,16,13.9,8.3,1014.5,310,3.6,2,0.0,0.0
724940:23234,2008,06,05,17,16.1,8.3,1014.7,300,5.1,0,0.0,0.0
724940:23234,2008,06,05,18,16.1,8.3,1014.8,290,7.2,0,0.0,0.0
724940:23234,2008,06,05,19,17.2,8.3,1015.4,280,10.8,0,0.0,0.0
724940:23234,2008,06,05,20,17.2,7.8,1015.7,270,9.8,0,0.0,0.0
724940:23234,2008,06,05,21,17.2,7.8,1015.5,270,10.3,0,0.0,0.0
724940:23234,2008,06,05,22,17.8,6.1,1015.1,270,9.8,0,0.0,0.0
724940:23234,2008,06,05,23,17.8,5.0,1014.5,270,16.0,0,0.0,0.0
724940:23234,2008,06,06,00,16.7,7.2,1014.6,270,15.9,0,0.0,0.0
724940:23234,2008,06,06,01,15.6,10.0,1014.2,260,16.0,2,0.0,0.0
724940:23234,2008,06,06,02,13.9,10.6,1014.2,270,14.4,7,0.0,0.0
724940:23234,2008,06,06,03,12.8,10.6,1014.4,270,9.3,8,0.0,0.0
724940:23234,2008,06,06,04,12.2,10.6,1014.5,270,11.3,8,0.0,0.0
724940:23234,2008,06,06,05,12.2,10.6,1014.4,270,9.8,7,0.0,0.0
724940:23234,2008,06,06,06,12.8,9.4,1015.3,260,3.1,4,0.0,0.0
724940:23234,2008,06,06,07,11.7,9.4,1015.6,290,4.6,7,0.0,0.0
724940:23234,2008,06,06,08,0.0,999.9,0.0,0,0.0,7,0.0,0.0
724940:23234,2008,06,06,09,11.1,8.9,1015.4,280,7.2,7,0.0,0.0
724940:23234,2008,06,06,10,11.1,8.9,1015.6,280,10.8,7,0.0,0.0
724940:23234,2008,06,06,11,10.6,8.9,1015.6,280,11.8,7,0.0,0.0
724940:23234,2008,06,06,12,10.6,8.9,1015.6,280,9.8,6,0.0,0.0
724940:23234,2008,06,06,13,10.0,8.3,1015.9,280,9.3,4,0.0,0.0
724940:23234,2008,06,06,14,11.1,8.3,1016.3,270,10.3,2,0.0,0.0
724940:23234,2008,06,06,15,12.2,8.3,1016.9,270,8.8,2,0.0,0.0
724940:23234,2008,06,06,16,13.9,8.3,1017.0,280,8.2,2,0.0,0.0
724940:23234,2008,06,06,17,15.0,8.3,1016.8,280,6.2,2,0.0,0.0
724940:23234,2008,06,06,18,17.0,7.0,0.0,280,10.3,2,0.0,0.0
724940:23234,2008,06,06,19,17.2,7.2,1016.6,280,11.8,2,0.0,0.0
724940:23234,2008,06,06,20,16.7,7.2,1016.3,280,12.4,2,0.0,0.0
724940:23234,2008,06,06,21,16.7,6.7,1015.8,280,13.4,2,0.0,0.0
724940:23234,2008,06,06,22,16.7,6.7,1015.3,280,13.9,2,0.0,0.0
724940:23234,2008,06,06,23,16.7,6.7,1014.6,270,16.5,2,0.0,0.0
724940:23234,2008,06,07,00,15.0,6.7,1014.6,280,15.4,4,0.0,0.0
724940:23234,2008,06,07,01,13.9,6.7,1013.8,270,18.0,4,0.0,0.0
724940:23234,2008,06,07,02,13.3,6.1,1013.1,270,17.0,2,0.0,0.0
724940:23234,2008,06,07,03,12.2,6.1,1012.7,280,16.0,2,0.0,0.0
724940:23234,2008,06,07,04,11.1,6.1,1012.9,280,12.4,2,0.0,0.0
724940:23234,2008,06,07,05,10.6,6.7,1013.7,280,8.8,0,0.0,0.0
724940:23234,2008,06,07,06,10.6,6.7,1013.6,290,8.2,0,0.0,0.0
724940:23234,2008,06,07,07,10.0,6.7,1013.3,270,8.2,0,0.0,0.0
724940:23234,2008,06,07,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2008,06,07,09,10.0,6.7,1013.6,260,7.7,0,0.0,0.0
724940:23234,2008,06,07,10,10.0,6.1,1013.4,260,4.1,0,0.0,0.0
724940:23234,2008,06,07,11,9.4,6.1,1013.9,270,1.5,0,0.0,0.0
724940:23234,2008,06,07,12,9.4,6.1,1013.7,220,1.5,0,0.0,0.0
724940:23234,2008,06,07,13,8.9,6.1,1014.0,220,1.5,2,0.0,0.0
724940:23234,2008,06,07,14,10.6,6.7,1014.2,270,1.5,2,0.0,0.0
724940:23234,2008,06,07,15,13.3,6.7,1014.7,280,1.5,2,0.0,0.0
724940:23234,2008,06,07,16,15.0,7.8,1014.7,330,2.6,2,0.0,0.0
724940:23234,2008,06,07,17,16.1,8.9,1014.5,20,2.1,0,0.0,0.0
724940:23234,2008,06,07,18,19.4,5.6,1014.2,320,4.6,0,0.0,0.0
724940:23234,2008,06,07,19,20.0,5.6,1014.0,280,5.7,0,0.0,0.0
724940:23234,2008,06,07,20,20.6,7.2,1013.7,290,6.7,0,0.0,0.0
724940:23234,2008,06,07,21,20.0,6.1,1013.7,280,11.3,0,0.0,0.0
724940:23234,2008,06,07,22,19.4,6.7,1013.7,270,11.3,0,0.0,0.0
724940:23234,2008,06,07,23,20.6,6.1,1013.4,280,10.8,4,0.0,0.0
724940:23234,2008,06,08,00,18.3,6.7,1013.1,270,11.8,4,0.0,0.0
724940:23234,2008,06,08,01,17.8,6.7,1012.8,280,10.3,4,0.0,0.0
724940:23234,2008,06,08,02,15.6,7.2,1012.6,280,11.8,2,0.0,0.0
724940:23234,2008,06,08,03,13.9,7.2,1012.8,280,8.8,2,0.0,0.0
724940:23234,2008,06,08,04,12.2,7.2,1012.6,280,9.8,2,0.0,0.0
724940:23234,2008,06,08,05,11.7,7.8,1013.1,290,7.2,2,0.0,0.0
724940:23234,2008,06,08,06,11.7,7.8,1013.4,290,6.2,0,0.0,0.0
724940:23234,2008,06,08,07,11.7,7.8,1013.4,280,3.6,0,0.0,0.0
724940:23234,2008,06,08,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2008,06,08,09,11.7,7.2,1013.4,280,3.1,0,0.0,0.0
724940:23234,2008,06,08,10,11.1,7.2,1013.0,230,2.6,0,0.0,0.0
724940:23234,2008,06,08,11,11.1,7.2,1013.1,280,2.1,0,0.0,0.0
724940:23234,2008,06,08,12,10.6,7.8,1013.2,290,4.1,4,0.0,0.0
724940:23234,2008,06,08,13,10.0,7.8,1013.1,290,3.1,4,0.0,0.0
724940:23234,2008,06,08,14,11.1,8.3,1013.6,290,2.6,4,0.0,0.0
724940:23234,2008,06,08,15,13.9,8.3,1014.1,290,2.6,4,0.0,0.0
724940:23234,2008,06,08,16,16.1,8.9,1014.4,0,0.0,4,0.0,0.0
724940:23234,2008,06,08,17,17.2,10.0,1014.3,50,1.5,4,0.0,0.0
724940:23234,2008,06,08,18,20.6,10.6,1014.3,320,3.6,4,0.0,0.0
724940:23234,2008,06,08,19,20.6,8.9,1014.3,300,6.7,4,0.0,0.0
724940:23234,2008,06,08,20,21.7,9.4,1014.1,300,8.2,4,0.0,0.0
724940:23234,2008,06,08,21,20.0,8.3,1013.9,290,9.8,4,0.0,0.0
724940:23234,2008,06,08,22,18.3,8.3,1014.0,290,10.8,7,0.0,0.0
724940:23234,2008,06,08,23,17.8,8.3,1013.9,280,12.9,7,0.0,0.0
724940:23234,2008,06,09,00,17.2,8.3,1013.5,280,11.3,6,0.0,0.0
724940:23234,2008,06,09,01,16.7,8.3,1013.0,290,10.8,7,0.0,0.0
724940:23234,2008,06,09,02,15.0,8.3,1012.9,290,10.3,4,0.0,0.0
724940:23234,2008,06,09,03,12.8,7.8,1013.2,280,10.3,2,0.0,0.0
724940:23234,2008,06,09,04,12.2,7.8,1013.4,290,6.7,0,0.0,0.0
724940:23234,2008,06,09,05,11.7,7.8,1013.8,290,6.2,0,0.0,0.0
724940:23234,2008,06,09,06,12.2,7.8,1013.7,290,4.6,0,0.0,0.0
724940:23234,2008,06,09,07,11.7,7.8,1013.5,290,3.6,0,0.0,0.0
724940:23234,2008,06,09,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2008,06,09,09,11.7,7.8,1012.9,0,0.0,0,0.0,0.0
724940:23234,2008,06,09,10,11.7,7.8,1012.6,0,0.0,0,0.0,0.0
724940:23234,2008,06,09,11,11.7,7.2,1012.4,290,2.6,0,0.0,0.0
724940:23234,2008,06,09,12,11.7,7.8,1012.5,270,2.1,0,0.0,0.0
724940:23234,2008,06,09,13,11.7,7.8,1012.4,170,1.5,0,0.0,0.0
724940:23234,2008,06,09,14,13.9,9.4,1013.0,0,0.0,0,0.0,0.0
724940:23234,2008,06,09,15,16.1,10.6,1013.5,0,0.0,0,0.0,0.0
724940:23234,2008,06,09,16,16.7,12.2,1013.3,80,1.5,0,0.0,0.0
724940:23234,2008,06,09,17,17.8,12.8,1013.1,50,2.6,0,0.0,0.0
724940:23234,2008,06,09,18,18.9,14.4,1013.0,60,2.1,0,0.0,0.0
724940:23234,2008,06,09,19,21.1,12.8,1012.9,0,0.0,0,0.0,0.0
724940:23234,2008,06,09,20,23.3,13.9,1012.5,10,2.6,0,0.0,0.0
724940:23234,2008,06,09,21,25.6,8.9,1012.2,290,9.3,0,0.0,0.0
724940:23234,2008,06,09,22,25.6,7.8,1011.9,280,11.8,0,0.0,0.0
724940:23234,2008,06,09,23,23.3,8.9,1011.7,280,11.8,0,0.0,0.0
724940:23234,2008,06,10,00,21.7,9.4,1011.2,280,12.9,0,0.0,0.0
724940:23234,2008,06,10,01,20.0,10.0,1010.4,280,12.4,0,0.0,0.0
724940:23234,2008,06,10,02,18.3,10.6,1010.2,280,10.3,0,0.0,0.0
724940:23234,2008,06,10,03,16.7,10.6,1010.4,280,11.3,0,0.0,0.0
724940:23234,2008,06,10,04,15.6,10.0,1010.9,280,8.8,0,0.0,0.0
724940:23234,2008,06,10,05,15.0,10.0,1011.3,280,9.8,0,0.0,0.0
724940:23234,2008,06,10,06,13.9,10.0,1011.5,290,7.7,0,0.0,0.0
724940:23234,2008,06,10,07,12.8,10.0,1011.4,280,11.3,0,0.0,0.0
724940:23234,2008,06,10,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2008,06,10,09,11.1,9.4,1011.4,280,8.8,4,0.0,0.0
724940:23234,2008,06,10,10,11.7,9.4,1011.3,280,10.8,2,0.0,0.0
724940:23234,2008,06,10,11,11.1,8.9,1011.6,270,9.3,2,0.0,0.0
724940:23234,2008,06,10,12,11.1,8.9,1011.4,310,4.1,4,0.0,0.0
724940:23234,2008,06,10,13,11.1,8.9,1012.1,300,2.6,4,0.0,0.0
724940:23234,2008,06,10,14,12.8,8.9,1012.9,280,2.6,2,0.0,0.0
724940:23234,2008,06,10,15,15.6,9.4,1013.1,0,0.0,2,0.0,0.0
724940:23234,2008,06,10,16,17.8,11.1,1013.3,20,1.5,2,0.0,0.0
724940:23234,2008,06,10,17,17.8,12.8,1013.6,70,2.1,2,0.0,0.0
724940:23234,2008,06,10,18,20.6,12.2,1013.8,20,2.6,2,0.0,0.0
724940:23234,2008,06,10,19,21.7,6.7,1014.1,290,9.8,2,0.0,0.0
724940:23234,2008,06,10,20,21.7,5.0,1013.8,280,10.3,2,0.0,0.0
724940:23234,2008,06,10,21,20.6,5.0,1013.4,280,11.3,2,0.0,0.0
724940:23234,2008,06,10,22,20.6,5.0,1013.0,290,11.8,2,0.0,0.0
724940:23234,2008,06,10,23,21.1,5.6,1012.8,290,11.3,2,0.0,0.0
724940:23234,2008,06,11,00,20.6,6.1,1012.6,290,12.3,2,0.0,0.0
724940:23234,2008,06,11,01,19.4,6.1,1012.6,290,10.8,2,0.0,0.0
724940:23234,2008,06,11,02,17.8,6.7,1012.4,280,9.3,2,0.0,0.0
724940:23234,2008,06,11,03,16.7,6.7,1012.3,280,10.3,2,0.0,0.0
724940:23234,2008,06,11,04,15.0,6.7,1012.8,280,9.3,2,0.0,0.0
724940:23234,2008,06,11,05,14.4,6.7,1013.7,280,7.7,0,0.0,0.0
724940:23234,2008,06,11,06,14.4,6.1,1013.8,280,6.2,0,0.0,0.0
724940:23234,2008,06,11,07,13.9,6.7,1014.0,280,4.1,0,0.0,0.0
724940:23234,2008,06,11,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2008,06,11,09,13.3,6.7,1014.4,270,5.7,2,0.0,0.0
724940:23234,2008,06,11,10,12.8,6.7,1014.4,240,1.5,0,0.0,0.0
724940:23234,2008,06,11,11,13.3,6.1,1014.5,0,0.0,0,0.0,0.0
724940:23234,2008,06,11,12,12.2,6.1,1014.7,0,0.0,2,0.0,0.0
724940:23234,2008,06,11,13,13.3,6.1,1014.6,190,2.1,2,0.0,0.0
724940:23234,2008,06,11,14,18.9,3.9,1014.9,0,0.0,0,0.0,0.0
724940:23234,2008,06,11,15,21.1,3.3,1015.2,330,1.5,0,0.0,0.0
724940:23234,2008,06,11,16,21.1,5.6,1014.9,350,5.7,0,0.0,0.0
724940:23234,2008,06,11,17,21.7,6.1,1014.8,360,5.7,0,0.0,0.0
724940:23234,2008,06,11,18,23.3,6.1,1014.4,350,3.6,0,0.0,0.0
724940:23234,2008,06,11,19,24.4,6.7,1014.4,290,6.2,0,0.0,0.0
724940:23234,2008,06,11,20,23.3,6.1,1013.8,280,7.7,0,0.0,0.0
724940:23234,2008,06,11,21,24.4,6.1,1013.2,290,8.8,0,0.0,0.0
724940:23234,2008,06,11,22,25.0,4.4,1012.6,270,10.3,0,0.0,0.0
724940:23234,2008,06,11,23,22.8,4.4,1012.4,280,11.3,0,0.0,0.0
724940:23234,2008,06,12,00,21.1,5.6,1012.1,270,11.8,0,0.0,0.0
724940:23234,2008,06,12,01,19.4,6.1,1011.4,280,12.4,0,0.0,0.0
724940:23234,2008,06,12,02,17.8,6.1,1011.0,290,8.8,2,0.0,0.0
724940:23234,2008,06,12,03,15.6,6.7,1011.1,310,6.7,2,0.0,0.0
724940:23234,2008,06,12,04,13.9,7.8,1011.4,310,8.2,0,0.0,0.0
724940:23234,2008,06,12,05,13.3,7.8,1012.0,290,5.7,0,0.0,0.0
724940:23234,2008,06,12,06,13.3,7.2,1012.0,290,4.1,0,0.0,0.0
724940:23234,2008,06,12,07,12.8,7.2,1011.8,280,4.1,0,0.0,0.0
724940:23234,2008,06,12,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2008,06,12,09,12.8,7.2,1011.6,310,1.5,0,0.0,0.0
724940:23234,2008,06,12,10,12.8,6.7,1011.2,270,2.1,0,0.0,0.0
724940:23234,2008,06,12,11,13.3,6.7,1010.8,0,0.0,0,0.0,0.0
724940:23234,2008,06,12,12,12.8,6.7,1010.9,260,1.5,2,0.0,0.0
724940:23234,2008,06,12,13,12.2,7.2,1011.1,290,1.5,2,0.0,0.0
724940:23234,2008,06,12,14,14.4,7.2,1011.3,0,0.0,2,0.0,0.0
724940:23234,2008,06,12,15,17.2,8.9,1011.5,0,0.0,2,0.0,0.0
724940:23234,2008,06,12,16,18.3,10.6,1011.9,60,1.5,2,0.0,0.0
724940:23234,2008,06,12,17,19.4,13.3,1011.9,30,2.1,2,0.0,0.0
724940:23234,2008,06,12,18,21.7,13.3,1012.2,40,1.5,2,0.0,0.0
724940:23234,2008,06,12,19,27.2,7.8,1012.3,0,0.0,2,0.0,0.0
724940:23234,2008,06,12,20,29.4,3.3,1011.9,0,0.0,2,0.0,0.0
724940:23234,2008,06,12,21,30.6,3.9,1011.5,0,0.0,0,0.0,0.0
724940:23234,2008,06,12,22,27.2,8.3,1011.2,290,7.7,0,0.0,0.0
724940:23234,2008,06,12,23,24.4,8.9,1011.0,300,9.3,0,0.0,0.0
724940:23234,2008,06,13,00,24.4,7.8,1010.9,300,9.3,0,0.0,0.0
724940:23234,2008,06,13,01,25.0,5.0,1010.6,290,8.8,0,0.0,0.0
724940:23234,2008,06,13,02,23.9,3.3,1010.9,280,9.8,0,0.0,0.0
724940:23234,2008,06,13,03,20.6,6.7,1011.4,300,6.7,0,0.0,0.0
724940:23234,2008,06,13,04,16.7,8.3,1012.0,300,4.6,0,0.0,0.0
724940:23234,2008,06,13,05,15.6,8.3,1012.5,270,5.1,0,0.0,0.0
724940:23234,2008,06,13,06,14.4,7.8,1012.8,290,4.1,0,0.0,0.0
724940:23234,2008,06,13,07,13.3,8.3,1012.8,320,1.5,2,0.0,0.0
724940:23234,2008,06,13,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2008,06,13,09,12.2,8.3,1012.6,280,3.6,2,0.0,0.0
724940:23234,2008,06,13,10,11.1,8.3,1012.4,280,5.1,2,0.0,0.0
724940:23234,2008,06,13,11,10.0,8.3,1012.5,280,4.6,2,0.0,0.0
724940:23234,2008,06,13,12,10.0,8.3,1012.7,280,6.2,2,0.0,0.0
724940:23234,2008,06,13,13,10.0,8.9,1013.3,280,4.1,7,0.0,0.0
724940:23234,2008,06,13,14,11.1,9.4,1013.9,290,3.6,7,0.0,0.0
724940:23234,2008,06,13,15,13.3,9.4,1014.4,280,3.1,4,0.0,0.0
724940:23234,2008,06,13,16,15.0,9.4,1014.9,0,0.0,4,0.0,0.0
724940:23234,2008,06,13,17,16.7,11.7,1014.9,360,2.6,4,0.0,0.0
724940:23234,2008,06,13,18,18.3,11.7,1015.0,10,3.1,4,0.0,0.0
724940:23234,2008,06,13,19,20.6,12.2,1014.9,360,2.1,2,0.0,0.0
724940:23234,2008,06,13,20,23.3,10.6,1014.5,300,5.7,2,0.0,0.0
724940:23234,2008,06,13,21,21.1,10.6,1014.2,300,9.3,2,0.0,0.0
724940:23234,2008,06,13,22,18.9,10.6,1013.8,300,8.2,2,0.0,0.0
724940:23234,2008,06,13,23,18.3,10.6,1013.8,300,9.3,2,0.0,0.0
724940:23234,2008,06,14,00,16.7,10.6,1013.5,300,10.3,2,0.0,0.0
724940:23234,2008,06,14,01,15.6,10.6,1013.5,300,10.3,2,0.0,0.0
724940:23234,2008,06,14,02,14.4,10.6,1013.5,300,9.3,2,0.0,0.0
724940:23234,2008,06,14,03,12.8,10.6,1014.0,300,7.2,7,0.0,0.0
724940:23234,2008,06,14,04,12.2,10.6,1014.5,300,6.2,7,0.0,0.0
724940:23234,2008,06,14,05,12.2,10.0,1015.0,290,5.7,4,0.0,0.0
724940:23234,2008,06,14,06,11.7,10.0,1015.3,290,5.1,6,0.0,0.0
724940:23234,2008,06,14,07,11.7,10.0,1015.4,300,4.1,4,0.0,0.0
724940:23234,2008,06,14,08,0.0,999.9,0.0,0,0.0,4,0.0,0.0
724940:23234,2008,06,14,09,11.7,10.0,1015.2,290,2.6,4,0.0,0.0
724940:23234,2008,06,14,10,11.7,10.0,1015.1,280,3.1,4,0.0,0.0
